Date,달러,나스닥100,다우
2010-08-03,1168.2,9472.06954616949,5291.683931087193
2010-08-04,1167.5,9553.41072957166,5310.625073363352
2010-08-05,1167.25,9530.103087899624,5306.989701334235
2010-08-06,1161.5,9472.85223136986,5270.460703620247
2010-08-07,1161.5,9472.85223136986,5270.460703620247
2010-08-08,1161.5,9472.85223136986,5270.460703620247
2010-08-09,1160.5,9525.825703346029,5288.889015935206
2010-08-10,1168.75,9513.747394038195,5299.564218413727
2010-08-11,1182.5,9352.702195648426,5228.420261578051
2010-08-12,1186.5,9317.162426275025,5216.552171868454
2010-08-13,1183.85,9228.514132082422,5196.635181185961
2010-08-14,1183.85,9228.514132082422,5196.635181185961
2010-08-15,1183.85,9228.514132082422,5196.635181185961
2010-08-16,1187.25,9268.808007639618,5211.602699063737
2010-08-17,1176.2,9302.82338475669,5215.345769185932
2010-08-18,1174.15,9313.935598425664,5211.311213643965
2010-08-19,1173.12,9165.98734994706,5134.795729775924
2010-08-20,1184.16,9266.203678599675,5154.260712171184
2010-08-21,1184.16,9266.203678599675,5154.260712171184
2010-08-22,1184.16,9266.203678599675,5154.260712171184
2010-08-23,1182.32,9163.430284855653,5127.106821072769
2010-08-24,1192.5,9073.460490790576,5103.369067203546
2010-08-25,1197.12,9188.705236295162,5133.348810249651
2010-08-26,1191.07,9030.67430780572,5069.913530205229
2010-08-27,1196.07,9184.54183901878,5175.4407002655735
2010-08-28,1196.07,9184.54183901878,5175.4407002655735
2010-08-29,1196.07,9184.54183901878,5175.4407002655735
2010-08-30,1192.5,9057.10481654881,5088.967016906981
2010-08-31,1199.0,9082.628785491024,5119.457939042932
2010-09-01,1184.5,9239.927032784137,5186.401000804684
2010-09-02,1180.0,9308.653002910094,5192.375824499076
2010-09-03,1174.0,9410.915032606506,5230.168378317711
2010-09-04,1174.0,9410.915032606506,5230.168378317711
2010-09-05,1174.0,9410.915032606506,5230.168378317711
2010-09-06,1172.12,9395.844742775756,5222.414979988228
2010-09-07,1178.0,9373.254088173264,5194.948104184081
2010-09-08,1172.25,9445.571429680089,5192.9531971248525
2010-09-09,1167.72,9439.800005676574,5187.151002772035
2010-09-10,1165.82,9455.419664447176,5202.549539702063
2010-09-11,1165.82,9455.419664447176,5202.549539702063
2010-09-12,1165.82,9455.419664447176,5202.549539702063
2010-09-13,1160.0,9554.037802670731,5217.451894572527
2010-09-14,1160.25,9590.508307902805,5210.053045902199
2010-09-15,1159.3,9637.361544051531,5228.861578197346
2010-09-16,1162.8,9708.869003638049,5255.817941486116
2010-09-17,1160.97,9732.003065801731,5254.20344978598
2010-09-18,1160.97,9732.003065801731,5254.20344978598
2010-09-19,1160.97,9732.003065801731,5254.20344978598
2010-09-20,1162.5,9912.239385133737,5334.056732993953
2010-09-21,1162.5,9912.239385133737,5334.056732993953
2010-09-22,1162.5,9912.239385133737,5334.056732993953
2010-09-23,1162.5,9912.239385133737,5334.056732993953
2010-09-24,1155.16,10020.016943274715,5353.788524891523
2010-09-25,1155.16,10020.016943274715,5353.788524891523
2010-09-26,1155.16,10020.016943274715,5353.788524891523
2010-09-27,1146.5,9881.75572213377,5290.691881583043
2010-09-28,1146.0,9884.519398146678,5311.142745520825
2010-09-29,1139.5,9812.09391438364,5270.1112239640615
2010-09-30,1140.25,9764.599017604947,5250.801772364952
2010-10-01,1131.0,9678.40546355512,5228.512175550973
2010-10-02,1131.0,9678.40546355512,5228.512175550973
2010-10-03,1131.0,9678.40546355512,5228.512175550973
2010-10-04,1122.5,9503.337336022429,5152.262295667328
2010-10-05,1123.5,9749.198016645449,5249.845230710856
2010-10-06,1118.37,9617.875518073984,5237.031212824513
2010-10-07,1116.5,9626.246492333388,5219.3915053761575
2010-10-08,1121.5,9743.379230270724,5270.698324582102
2010-10-09,1121.5,9743.379230270724,5270.698324582102
2010-10-10,1121.5,9743.379230270724,5270.698324582102
2010-10-11,1117.65,9709.691415510142,5255.072534139145
2010-10-12,1131.12,9897.34840657197,5323.475210872429
2010-10-13,1119.5,9871.0037033903,5305.1803824112185
2010-10-14,1112.5,9796.217683934456,5271.501393940643
2010-10-15,1111.25,9991.058572775246,5250.699719654434
2010-10-16,1111.25,9991.058572775246,5250.699719654434
2010-10-17,1111.25,9991.058572775246,5250.699719654434
2010-10-18,1117.5,10078.0,5319.479901355025
2010-10-19,1127.55,10127.0,5288.025071066812
2010-10-20,1122.5,10063.0,5326.575473356892
2010-10-21,1129.25,10137.0,5377.438822327194
2010-10-22,1126.3,10093.0,5356.862898974488
2010-10-23,1126.3,10093.0,5356.862898974488
2010-10-24,1126.3,10093.0,5356.862898974488
2010-10-25,1115.85,10147.0,5322.808179987888
2010-10-26,1125.5,10127.0,5371.653431815979
2010-10-27,1132.5,10314.0,5384.380094307993
2010-10-28,1123.75,10255.0,5337.071753411349
2010-10-29,1124.5,10294.0,5343.027191873764
2010-10-30,1124.5,10294.0,5343.027191873764
2010-10-31,1124.5,10294.0,5343.027191873764
2010-11-01,1118.59,10215.0,5318.510365875376
2010-11-02,1111.5,10187.0,5315.461710839776
2010-11-03,1108.64,10284.0,5314.509905774023
2010-11-04,1107.51,10260.0,5413.311662288015
2010-11-05,1108.1,10418.0,5420.786995734801
2010-11-06,1108.1,10418.0,5420.786995734801
2010-11-07,1108.1,10418.0,5420.786995734801
2010-11-08,1116.0,10442.0,5442.314969910623
2010-11-09,1117.0,10471.0,5418.712418861517
2010-11-10,1110.6,10383.0,5392.766131507942
2010-11-11,1111.5,10339.0,5362.212025395767
2010-11-12,1127.45,10511.0,5395.736358465675
2010-11-13,1127.45,10511.0,5395.736358465675
2010-11-14,1127.45,10511.0,5395.736358465675
2010-11-15,1135.5,10408.0,5439.46664015449
2010-11-16,1130.8,10344.0,5330.864895840282
2010-11-17,1142.5,10289.0,5378.6011665072665
2010-11-18,1130.9,10284.0,5408.04622201377
2010-11-19,1132.15,10373.0,5425.045584348271
2010-11-20,1132.15,10373.0,5425.045584348271
2010-11-21,1132.15,10373.0,5425.045584348271
2010-11-22,1127.0,10319.0,5388.9747425040805
2010-11-23,1164.5,10501.0,5497.664496497498
2010-11-24,1147.95,10383.0,5493.855349368304
2010-11-25,1142.15,10575.0,5466.315738501751
2010-11-26,1155.95,10723.0,5485.396810930786
2010-11-27,1155.95,10723.0,5485.396810930786
2010-11-28,1155.95,10723.0,5485.396810930786
2010-11-29,1165.5,10708.0,5511.734164401067
2010-11-30,1158.0,10698.0,5453.459626624584
2010-12-01,1150.0,10541.0,5538.901971867984
2010-12-02,1150.0,10688.0,5591.593695440023
2010-12-03,1137.75,10688.0,5541.834430036927
2010-12-04,1137.75,10688.0,5541.834430036927
2010-12-05,1137.75,10688.0,5541.834430036927
2010-12-06,1138.45,10659.0,5536.2085078740665
2010-12-07,1132.5,10654.0,5506.0249556562085
2010-12-08,1143.0,10797.0,5563.80918650584
2010-12-09,1139.0,10772.0,5543.378832223354
2010-12-10,1143.5,10831.0,5585.206120630492
2010-12-11,1143.5,10831.0,5585.206120630492
2010-12-12,1143.5,10831.0,5585.206120630492
2010-12-13,1145.9,10901.0,5606.541653830116
2010-12-14,1139.25,10826.0,5597.629019962638
2010-12-15,1155.25,10984.0,5667.033993854203
2010-12-16,1155.25,10915.0,5687.924017368523
2010-12-17,1156.05,10979.0,5688.455510771643
2010-12-18,1156.05,10979.0,5688.455510771643
2010-12-19,1156.05,10979.0,5688.455510771643
2010-12-20,1155.1,11043.0,5677.641674217945
2010-12-21,1156.15,11033.0,5710.273418485738
2010-12-22,1154.3,11092.0,5714.378420306512
2010-12-23,1152.3,11053.0,5711.612994459961
2010-12-24,1150.95,11043.0,5705.148091883541
2010-12-25,1150.95,11043.0,5705.148091883541
2010-12-26,1150.95,11043.0,5705.148091883541
2010-12-27,1149.1,11028.0,5687.570378050844
2010-12-28,1144.5,11018.0,5675.082796780781
2010-12-29,1146.5,10974.0,5690.057699154778
2010-12-30,1130.95,10901.0,5605.517379060376
2010-12-31,1130.95,10901.0,5605.517379060376
2011-01-01,1130.95,10901.0,5605.517379060376
2011-01-02,1130.95,10901.0,5605.517379060376
2011-01-03,1124.65,10777.0,5623.864684262209
2011-01-04,1125.5,10876.0,5638.190352745191
2011-01-05,1123.5,10891.0,5643.660370612218
2011-01-06,1123.2,10955.0,5630.0658085436025
2011-01-07,1122.2,10998.0,5614.432852366524
2011-01-08,1122.2,10998.0,5614.432852366524
2011-01-09,1122.2,10998.0,5614.432852366524
2011-01-10,1127.5,10994.0,5623.5911083135
2011-01-11,1126.0,11048.0,5632.948171528205
2011-01-12,1111.5,11023.0,5600.441455577711
2011-01-13,1112.5,11028.0,5594.477465090519
2011-01-14,1115.05,11048.0,5634.039372404272
2011-01-15,1115.05,11048.0,5634.039372404272
2011-01-16,1115.05,11048.0,5634.039372404272
2011-01-17,1115.5,11162.0,5636.984024039964
2011-01-18,1113.0,11132.0,5648.694251013403
2011-01-19,1112.6,11137.0,5640.859244650637
2011-01-20,1124.5,11097.0,5700.215256635575
2011-01-21,1118.5,11008.0,5693.544674673895
2011-01-22,1118.5,11008.0,5693.544674673895
2011-01-23,1118.5,11008.0,5693.544674673895
2011-01-24,1118.5,10945.0,5746.34768258305
2011-01-25,1121.0,11073.0,5757.819240381443
2011-01-26,1116.5,11073.0,5738.884385726838
2011-01-27,1114.45,11117.0,5730.672980696761
2011-01-28,1115.95,11181.0,5659.10311492412
2011-01-29,1115.95,11181.0,5659.10311492412
2011-01-30,1115.95,11181.0,5659.10311492412
2011-01-31,1119.88,10950.0,5712.481738232978
2011-02-01,1113.95,10964.0,5753.287502717755
2011-02-02,1113.95,10964.0,5753.287502717755
2011-02-03,1113.95,10964.0,5753.287502717755
2011-02-04,1113.95,10964.0,5753.287502717755
2011-02-05,1113.95,10964.0,5753.287502717755
2011-02-06,1113.95,10964.0,5753.287502717755
2011-02-07,1103.5,11152.0,5758.185163972978
2011-02-08,1101.0,11157.0,5779.1545917701205
2011-02-09,1110.65,11231.0,5833.248470532105
2011-02-10,1119.0,11325.0,5872.245503944222
2011-02-11,1126.65,11447.0,5933.881577541142
2011-02-12,1126.65,11447.0,5933.881577541142
2011-02-13,1126.65,11447.0,5933.881577541142
2011-02-14,1124.0,11497.0,5918.184440816039
2011-02-15,1123.8,11477.0,5897.3256696107055
2011-02-16,1117.8,11472.0,5895.593400624662
2011-02-17,1114.85,11502.0,5894.609085955472
2011-02-18,1112.4,11452.0,5916.7976460585705
2011-02-19,1112.4,11452.0,5916.7976460585705
2011-02-20,1112.4,11452.0,5916.7976460585705
2011-02-21,1119.35,11492.0,5954.471676523142
2011-02-22,1129.8,11447.0,5923.740100039783
2011-02-23,1130.2,11196.0,5874.149621958703
2011-02-24,1131.25,11177.0,5861.733534243185
2011-02-25,1127.0,11216.0,5869.920650514408
2011-02-26,1127.0,11216.0,5869.920650514408
2011-02-27,1127.0,11216.0,5869.920650514408
2011-02-28,1125.35,11374.0,5908.361568412757
2011-03-01,1125.35,11374.0,5908.361568412757
2011-03-02,1123.5,11221.0,5822.143341756095
2011-03-03,1115.9,11216.0,5874.714649756406
2011-03-04,1117.85,11457.0,5842.812376481274
2011-03-05,1117.85,11457.0,5842.812376481274
2011-03-06,1117.85,11457.0,5842.812376481274
2011-03-07,1119.35,11447.0,5812.958210861384
2011-03-08,1115.95,11206.0,5855.138580730269
2011-03-09,1114.7,11251.0,5848.1947526403565
2011-03-10,1127.45,11226.0,5804.660804486691
2011-03-11,1126.35,11043.0,5828.158439762262
2011-03-12,1126.35,11043.0,5828.158439762262
2011-03-13,1126.35,11043.0,5828.158439762262
2011-03-14,1125.0,11191.0,5797.0994764908655
2011-03-15,1135.05,11186.0,5781.943066190455
2011-03-16,1137.95,11003.0,5678.5603076577245
2011-03-17,1135.45,10767.0,5745.003028159941
2011-03-18,1125.45,10787.0,5735.224225144771
2011-03-19,1125.45,10787.0,5735.224225144771
2011-03-20,1125.45,10787.0,5735.224225144771
2011-03-21,1121.45,10792.0,5801.31513073303
2011-03-22,1121.0,10950.0,5790.593378474242
2011-03-23,1122.9,10945.0,5833.161190959248
2011-03-24,1118.95,10994.0,5853.532114946121
2011-03-25,1111.05,11112.0,5836.3299385138525
2011-03-26,1111.05,11112.0,5836.3299385138525
2011-03-27,1111.05,11112.0,5836.3299385138525
2011-03-28,1114.1,11127.0,5842.1711475273205
2011-03-29,1111.5,11023.0,5867.535427553456
2011-03-30,1103.45,11058.0,5859.239450737565
2011-03-31,1096.5,11008.0,5808.010543258213
2011-04-01,1087.05,10984.0,5784.821114486913
2011-04-02,1087.05,10984.0,5784.821114486913
2011-04-03,1087.05,10984.0,5784.821114486913
2011-04-04,1088.45,10955.0,5803.870749830488
2011-04-05,1087.5,10896.0,5796.168833719817
2011-04-06,1085.85,10866.0,5802.943891917872
2011-04-07,1087.6,10915.0,5804.4536114864695
2011-04-08,1082.5,10856.0,5763.759578842973
2011-04-09,1082.5,10856.0,5763.759578842973
2011-04-10,1082.5,10856.0,5763.759578842973
2011-04-11,1088.25,10826.0,5795.560430008168
2011-04-12,1092.0,10866.0,5760.556185873387
2011-04-13,1086.55,10767.0,5735.498142307267
2011-04-14,1086.3,10831.0,5741.023060572002
2011-04-15,1088.0,10831.0,5776.76392944759
2011-04-16,1088.0,10831.0,5776.76392944759
2011-04-17,1088.0,10831.0,5776.76392944759
2011-04-18,1088.5,10831.0,5714.429884543732
2011-04-19,1085.45,10772.0,5729.0759584359375
2011-04-20,1078.7,10757.0,5780.372476732562
2011-04-21,1080.95,10940.0,5817.054610887955
2011-04-22,1081.05,11023.0,5817.823589189708
2011-04-23,1081.05,11023.0,5817.823589189708
2011-04-24,1081.05,11023.0,5817.823589189708
2011-04-25,1082.28,11023.0,5812.974761184896
2011-04-26,1083.0,11112.0,5870.902307001688
2011-04-27,1077.55,11122.0,5885.922760691785
2011-04-28,1073.4,11102.0,5896.913395810199
2011-04-29,1068.5,11087.0,5891.950222087541
2011-04-30,1068.5,11087.0,5891.950222087541
2011-05-01,1068.5,11087.0,5891.950222087541
2011-05-02,1065.95,11003.0,5877.130221918686
2011-05-03,1073.5,11053.0,5919.059521676903
2011-05-04,1076.75,11092.0,5898.308252455225
2011-05-05,1076.75,11092.0,5898.308252455225
2011-05-06,1085.55,11083.0,5907.331193627622
2011-05-07,1085.55,11083.0,5907.331193627622
2011-05-08,1085.55,11083.0,5907.331193627622
2011-05-09,1081.5,11083.0,5907.387122850148
2011-05-10,1081.5,11083.0,5907.387122850148
2011-05-11,1076.5,11172.0,5855.209681753809
2011-05-12,1088.5,11137.0,5951.598005671141
2011-05-13,1086.95,11285.0,5896.468409798529
2011-05-14,1086.95,11285.0,5896.468409798529
2011-05-15,1086.95,11285.0,5896.468409798529
2011-05-16,1091.85,11201.0,5901.472170890505
2011-05-17,1088.5,10969.0,5851.346986154915
2011-05-18,1088.5,11008.0,5889.370220179038
2011-05-19,1086.5,11083.0,5899.910046421848
2011-05-20,1082.8,11023.0,5836.541360719049
2011-05-21,1082.8,11023.0,5836.541360719049
2011-05-22,1082.8,11023.0,5836.541360719049
2011-05-23,1097.95,11087.0,5857.040618007715
2011-05-24,1093.4,10915.0,5821.200079978352
2011-05-25,1101.5,10915.0,5882.803694728018
2011-05-26,1089.5,10861.0,5822.75088158309
2011-05-27,1082.4,10876.0,5803.142815899513
2011-05-28,1082.4,10876.0,5803.142815899513
2011-05-29,1082.4,10876.0,5803.142815899513
2011-05-30,1080.15,10901.0,5791.769662208705
2011-05-31,1078.5,10891.0,5842.744958484427
2011-06-01,1078.35,10998.0,5712.193949897161
2011-06-02,1081.25,10841.0,5708.4003384378975
2011-06-03,1077.5,10817.0,5643.644462191731
2011-06-04,1077.5,10817.0,5643.644462191731
2011-06-05,1077.5,10817.0,5643.644462191731
2011-06-06,1077.5,10817.0,5643.644462191731
2011-06-07,1077.4,10644.0,5606.650475612412
2011-06-08,1084.0,10536.0,5630.998504391867
2011-06-09,1080.95,10555.0,5650.526145675155
2011-06-10,1084.5,10575.0,5588.673632906202
2011-06-11,1084.5,10575.0,5588.673632906202
2011-06-12,1084.5,10575.0,5588.673632906202
2011-06-13,1086.95,10433.0,5602.4619936748095
2011-06-14,1081.25,10418.0,5630.719249879856
2011-06-15,1087.65,10550.0,5580.389781664204
2011-06-16,1091.85,10413.0,5632.4128064033375
2011-06-17,1085.95,10339.0,5622.264379525523
2011-06-18,1085.95,10339.0,5622.264379525523
2011-06-19,1085.95,10339.0,5622.264379525523
2011-06-20,1083.4,10284.0,5645.253721220872
2011-06-21,1075.4,10289.0,5654.644860907712
2011-06-22,1074.3,10461.0,5611.855703794223
2011-06-23,1080.5,10408.0,5616.653752836724
2011-06-24,1078.85,10516.0,5554.583111924903
2011-06-25,1078.85,10516.0,5554.583111924903
2011-06-26,1078.85,10516.0,5554.583111924903
2011-06-27,1083.6,10408.0,5630.650771440616
2011-06-28,1080.75,10506.0,5683.738584460578
2011-06-29,1073.0,10649.0,5676.877816919638
2011-06-30,1067.0,10590.0,5715.763166174108
2011-07-01,1065.25,10713.0,5784.036057263264
2011-07-02,1065.25,10713.0,5784.036057263264
2011-07-03,1065.25,10713.0,5784.036057263264
2011-07-04,1063.45,10846.0,5774.950343284677
2011-07-05,1066.85,10861.0,5787.703636154411
2011-07-06,1065.95,10891.0,5808.8825429758745
2011-07-07,1064.0,10920.0,5841.411169400967
2011-07-08,1056.95,10989.0,5774.521049835977
2011-07-09,1056.95,10989.0,5774.521049835977
2011-07-10,1056.95,10989.0,5774.521049835977
2011-07-11,1058.0,10974.0,5711.780611425073
2011-07-12,1065.0,10866.0,5722.727625436823
2011-07-13,1056.8,10727.0,5699.299874494132
2011-07-14,1058.0,10703.0,5681.1082006538245
2011-07-15,1058.55,10615.0,5703.760908916229
2011-07-16,1058.55,10615.0,5703.760908916229
2011-07-17,1058.55,10615.0,5703.760908916229
2011-07-18,1060.55,10797.0,5671.9096598765855
2011-07-19,1056.85,10718.0,5744.650585334382
2011-07-20,1054.4,10935.0,5724.499300007631
2011-07-21,1051.15,10871.0,5776.3070991369
2011-07-22,1050.88,10925.0,5755.4241044736
2011-07-23,1050.88,10925.0,5755.4241044736
2011-07-24,1050.88,10925.0,5755.4241044736
2011-07-25,1054.9,11043.0,5737.868145635399
2011-07-26,1049.4,11003.0,5666.705640607383
2011-07-27,1053.95,10984.0,5601.018403949358
2011-07-28,1053.5,10752.0,5570.434368484387
2011-07-29,1054.3,10757.0,5530.766705680647
2011-07-30,1054.3,10757.0,5530.766705680647
2011-07-31,1054.3,10757.0,5530.766705680647
2011-08-01,1050.0,10802.0,5503.989319197335
2011-08-02,1053.1,10644.0,5399.487662615507
2011-08-03,1058.05,10452.0,5438.714186309304
2011-08-04,1061.7,10664.0,5222.463857626841
2011-08-05,1067.4,10215.0,5278.812281496356
2011-08-06,1067.4,10215.0,5278.812281496356
2011-08-07,1067.4,10215.0,5278.812281496356
2011-08-08,1085.85,9999.0,5072.825217994984
2011-08-09,1085.7,9687.0,5274.049872657742
2011-08-10,1083.65,10117.0,5020.841353921414
2011-08-11,1078.45,9895.0,5194.2872258822335
2011-08-12,1079.05,10004.0,5256.013631765927
2011-08-13,1079.05,10004.0,5256.013631765927
2011-08-14,1079.05,10004.0,5256.013631765927
2011-08-15,1079.05,10004.0,5256.013631765927
2011-08-16,1071.25,10157.0,5282.252523116058
2011-08-17,1068.8,10117.0,5272.3590956695925
2011-08-18,1083.3,9994.0,5147.565849630606
2011-08-19,1087.35,9682.0,5085.718258376588
2011-08-20,1087.35,9682.0,5085.718258376588
2011-08-21,1087.35,9682.0,5085.718258376588
2011-08-22,1083.55,9574.0,5085.884528317533
2011-08-23,1078.0,9668.0,5210.185658906462
2011-08-24,1083.5,9860.0,5304.421535434969
2011-08-25,1089.5,9979.0,5253.4905392223245
2011-08-26,1080.0,9939.0,5270.813460380525
2011-08-27,1080.0,9939.0,5270.813460380525
2011-08-28,1080.0,9939.0,5270.813460380525
2011-08-29,1074.2,10117.0,5361.473588347164
2011-08-30,1070.85,10294.0,5354.553977013832
2011-08-31,1065.4,10383.0,5352.206824893394
2011-09-01,1064.4,10354.0,5292.162746916294
2011-09-02,1065.6,10196.0,5181.571918593824
2011-09-03,1065.6,10196.0,5181.571918593824
2011-09-04,1065.6,10196.0,5181.571918593824
2011-09-05,1069.6,9954.0,5201.640685620877
2011-09-06,1074.65,9821.0,5179.464379264737
2011-09-07,1069.65,10078.0,5283.103382251103
2011-09-08,1076.0,10299.0,5259.249290142384
2011-09-09,1077.5,10314.0,5125.201429875082
2011-09-10,1077.5,10314.0,5125.201429875082
2011-09-11,1077.5,10314.0,5125.201429875082
2011-09-12,1077.5,10314.0,5125.201429875082
2011-09-13,1077.5,10314.0,5125.201429875082
2011-09-14,1107.15,10471.0,5389.2692239332255
2011-09-15,1114.0,10836.0,5512.723320315569
2011-09-16,1112.5,10935.0,5542.0714324627015
2011-09-17,1112.5,10935.0,5542.0714324627015
2011-09-18,1112.5,10935.0,5542.0714324627015
2011-09-19,1139.95,11063.0,5626.154898486228
2011-09-20,1144.5,11462.0,5652.62478407588
2011-09-21,1149.85,11434.0,5537.991258710048
2011-09-22,1179.85,11452.0,5482.974534791832
2011-09-23,1165.5,11364.0,5435.503465807214
2011-09-24,1165.5,11364.0,5435.503465807214
2011-09-25,1165.5,11364.0,5435.503465807214
2011-09-26,1182.0,11280.0,5652.512413950974
2011-09-27,1169.8,11394.0,5668.7698565190185
2011-09-28,1175.1,11335.0,5603.190947509594
2011-09-29,1174.55,11335.0,5673.566792683598
2011-09-30,1181.1,11142.0,5582.365154710942
2011-10-01,1181.1,11142.0,5582.365154710942
2011-10-02,1181.1,11142.0,5582.365154710942
2011-10-03,1181.1,11142.0,5582.365154710942
2011-10-04,1198.9,10757.0,5613.037939035461
2011-10-05,1187.0,10974.0,5625.024463904666
2011-10-06,1183.95,11177.0,5704.840828278173
2011-10-07,1171.0,11310.0,5632.416136096996
2011-10-08,1171.0,11310.0,5632.416136096996
2011-10-09,1171.0,11310.0,5632.416136096996
2011-10-10,1167.95,11290.0,5785.425796510961
2011-10-11,1171.5,11447.0,5794.672725096519
2011-10-12,1165.0,11581.0,5814.5145732905285
2011-10-13,1158.75,11522.0,5763.10722333934
2011-10-14,1156.1,11685.0,5833.493607846523
2011-10-15,1156.1,11685.0,5833.493607846523
2011-10-16,1156.1,11685.0,5833.493607846523
2011-10-17,1148.5,11769.0,5672.657768644509
2011-10-18,1149.75,11571.0,5768.771042889272
2011-10-19,1134.0,11462.0,5654.378844945743
2011-10-20,1147.5,11399.0,5740.398442940551
2011-10-21,1147.35,11389.0,5872.65798034036
2011-10-22,1147.35,11389.0,5872.65798034036
2011-10-23,1147.35,11389.0,5872.65798034036
2011-10-24,1132.55,11472.0,5849.062907185869
2011-10-25,1131.05,11576.0,5740.054966664458
2011-10-26,1133.5,11452.0,5832.52759044286
2011-10-27,1106.6,11517.0,5857.220709227601
2011-10-28,1103.0,11487.0,5849.186903901114
2011-10-29,1103.0,11487.0,5849.186903901114
2011-10-30,1103.0,11487.0,5849.186903901114
2011-10-31,1112.35,11419.0,5766.302834144428
2011-11-01,1122.3,11389.0,5673.552668657559
2011-11-02,1122.15,11191.0,5759.673756482991
2011-11-03,1127.65,11379.0,5890.055763493398
2011-11-04,1110.75,11409.0,5772.521655472658
2011-11-05,1110.75,11409.0,5772.521655472658
2011-11-06,1110.75,11409.0,5772.521655472658
2011-11-07,1116.25,11340.0,5843.018661182051
2011-11-08,1114.55,11424.0,5883.559366334416
2011-11-09,1119.1,11561.0,5718.869409942543
2011-11-10,1132.35,11340.0,5842.2712046727065
2011-11-11,1126.6,11340.0,5939.811713147616
2011-11-12,1126.6,11340.0,5939.811713147616
2011-11-13,1126.6,11340.0,5939.811713147616
2011-11-14,1127.3,11517.0,5907.676801773199
2011-11-15,1129.0,11419.0,5925.235214811582
2011-11-16,1136.65,11571.0,5871.636878596894
2011-11-17,1133.65,11467.0,5790.037829256351
2011-11-18,1139.25,11216.0,5831.439887916715
2011-11-19,1139.25,11216.0,5831.439887916715
2011-11-20,1139.25,11216.0,5831.439887916715
2011-11-21,1143.75,11107.0,5731.654774873687
2011-11-22,1144.65,11043.0,5709.771440653239
2011-11-23,1160.7,10984.0,5671.091075582065
2011-11-24,1155.65,10906.0,5646.642206643264
2011-11-25,1162.5,10906.0,5667.268372923792
2011-11-26,1162.5,10906.0,5667.268372923792
2011-11-27,1162.5,10906.0,5667.268372923792
2011-11-28,1153.0,10955.0,5767.450575424124
2011-11-29,1140.0,11127.0,5718.794617871959
2011-11-30,1140.55,10930.0,5964.41960330635
2011-12-01,1127.05,11266.0,5881.509077642513
2011-12-02,1128.5,11305.0,5889.01025938227
2011-12-03,1128.5,11305.0,5889.01025938227
2011-12-04,1128.5,11305.0,5889.01025938227
2011-12-05,1125.0,11325.0,5909.746935532718
2011-12-06,1129.0,11389.0,5956.632989584929
2011-12-07,1129.62,11414.0,5982.822344902553
2011-12-08,1134.05,11404.0,5908.684453326056
2011-12-09,1146.8,11325.0,6068.260333276236
2011-12-10,1146.8,11325.0,6068.260333276236
2011-12-11,1146.8,11325.0,6068.260333276236
2011-12-12,1149.7,11497.0,6003.001694661733
2011-12-13,1158.0,11517.0,6013.155591080523
2011-12-14,1159.0,11457.0,5952.407428500994
2011-12-15,1157.25,11216.0,5966.441966529284
2011-12-16,1158.65,11221.0,5972.678755306462
2011-12-17,1158.65,11221.0,5972.678755306462
2011-12-18,1158.65,11221.0,5972.678755306462
2011-12-19,1176.25,11369.0,6012.95483284804
2011-12-20,1158.0,11295.0,6089.607445042424
2011-12-21,1151.3,11384.0,6056.6965823490345
2011-12-22,1154.5,11261.0,6104.826923238434
2011-12-23,1149.5,11389.0,6140.738936367313
2011-12-24,1149.5,11389.0,6140.738936367313
2011-12-25,1149.5,11389.0,6140.738936367313
2011-12-26,1155.0,11457.0,6170.853863651538
2011-12-27,1156.15,11487.0,6175.911216610987
2011-12-28,1157.5,11536.0,6112.971632253973
2011-12-29,1157.0,11379.0,6178.77504253904
2011-12-30,1157.0,11379.0,6178.77504253904
2011-12-31,1157.0,11379.0,6178.77504253904
2012-01-01,1157.0,11379.0,6178.77504253904
2012-01-02,1155.15,11409.0,6134.9871682452895
2012-01-03,1145.7,11429.0,6174.598981423447
2012-01-04,1148.35,11586.0,6199.6292026364135
2012-01-05,1156.05,11596.0,6240.078555414859
2012-01-06,1160.5,11828.0,6236.2033568535535
2012-01-07,1160.5,11828.0,6236.2033568535535
2012-01-08,1160.5,11828.0,6236.2033568535535
2012-01-09,1158.05,11838.0,6240.279907629792
2012-01-10,1154.55,11868.0,6256.698237784161
2012-01-11,1159.55,11838.0,6277.477675853324
2012-01-12,1152.45,11931.0,6250.098848148752
2012-01-13,1151.35,11907.0,6219.86738673601
2012-01-14,1151.35,11907.0,6219.86738673601
2012-01-15,1151.35,11907.0,6219.86738673601
2012-01-16,1152.0,11784.0,6224.119610291046
2012-01-17,1143.75,11853.0,6209.646098630938
2012-01-18,1139.1,11873.0,6232.647107679982
2012-01-19,1134.4,11931.0,6229.397775056403
2012-01-20,1133.5,12045.0,6272.283619166383
2012-01-21,1133.5,12045.0,6272.283619166383
2012-01-22,1133.5,12045.0,6272.283619166383
2012-01-23,1133.5,12045.0,6272.283619166383
2012-01-24,1133.5,12045.0,6272.283619166383
2012-01-25,1127.55,12000.0,6259.421291086516
2012-01-26,1122.5,11946.0,6219.8065308450905
2012-01-27,1120.75,11951.0,6174.18719017054
2012-01-28,1120.75,11951.0,6174.18719017054
2012-01-29,1120.75,11951.0,6174.18719017054
2012-01-30,1128.25,11931.0,6212.933554743235
2012-01-31,1126.2,12065.0,6191.692502241977
2012-02-01,1123.6,12025.0,6218.498988545531
